step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
47,4.8,6.314962074814368,135840,7.0107742480481825,36.93117928481905,24,nan,X1;Y1;Y1Z3
48,4.9,6.783240338169157,139900,7.236810077976622,38.02928839488109,24,nan,X1;Y1;Y1Z3
49,5.0,7.599456734598944,143960,7.670820695390665,40.50403452954474,24,nan,X1;Y1;Y1Z3
50,5.1,8.472929250501627,148020,8.181895619144717,43.47540280316801,24,nan,X1;Y1;Y1Z3
51,5.2,6.718815955793932,152080,7.559602223164232,40.009745751110316,24,nan,X1;Y1;Y1Z3
52,5.3,7.769121837592396,156140,8.126207347708586,42.59061423817055,24,nan,X1;Y1;Y1Z3
53,5.4,7.157629682263082,160200,7.959787285247116,40.99592307250558,24,nan,X1;Y1;Y1Z3
54,5.5,7.982192695116432,164260,8.41191697299497,42.99217465191702,24,nan,X1;Y1;Y1Z3
55,5.6,8.34540457189007,168320,8.687275035338148,44.50906088856915,24,nan,X1;Y1;Y1Z3
56,5.7,9.434533988848539,171760,9.203683364752084,46.65809631839653,24,nan,X1;Y1;Y1Z3
57,5.8,10.82194375409017,175440,9.848841575065068,49.365889305133564,24,nan,X1;Y1;Y1Z3
58,5.9,12.316783636924415,179500,10.474161972418642,51.95171745059314,24,nan,X1;Y1;Y1Z3
59,6.0,13.228687345562562,183560,10.848704058001733,53.34422811885773,24,nan,X1;Y1;Y1Z3
