step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
33,3.4,0.2489793612396154,60310,1.2488720968977234,6.983425661675496,16,nan,X1;Y0Y1
34,3.5,0.24890748447240432,62370,1.2479817198341807,6.9722499153124895,16,nan,X1;Y0Y1
35,3.6,0.24884480565069766,64430,1.2465897124553866,6.973486321672112,16,nan,X1;Y0Y1
36,3.7,0.24881766666712574,65730,1.245727083909814,6.970652776489262,16,nan,X1;Y0Y1
37,3.8,0.2487620981462976,67790,1.2450158052129872,6.9785743752430065,16,nan,X1;Y0Y1
38,3.9,0.24872512747092063,69850,1.2457818746264808,6.970346871697302,16,nan,X1;Y0Y1
39,4.0,0.2486968309632176,71910,1.2459054515209615,6.961579503983441,16,nan,X1;Y0Y1
40,4.1,0.24865037372247134,74460,1.2449562903769866,6.953446249838861,24,nan,X1;Y0Y1;Z0Z1
41,4.2,0.24860499666981803,76520,1.244475250904048,6.938771472801519,24,nan,X1;Y0Y1;Z0Z1
42,4.3,0.24856990288843422,78580,1.2430693535738195,6.9409068442527895,24,nan,X1;Y0Y1;Z0Z1
43,4.4,0.24835120526271098,80640,1.2371080638980017,6.925321501002482,24,nan,X1;Y0Y1;Z0Z1
44,4.5,0.24801827311184121,82700,1.234917292639708,6.909324371124697,24,nan,X1;Y0Y1;Z0Z1
45,4.6,0.24773244424883267,84760,1.2354725547052892,6.905121801842772,24,nan,X1;Y0Y1;Z0Z1
46,4.7,0.2477175017811446,86820,1.237813678582793,6.911119481905761,24,nan,X1;Y0Y1;Z0Z1
47,4.8,0.24770569173393223,88880,1.2375854259142134,6.914554856771113,24,nan,X1;Y0Y1;Z0Z1
48,4.9,0.24768297398046143,90940,1.2395488890995439,6.90315348950079,24,nan,X1;Y0Y1;Z0Z1
49,5.0,0.24765767637264088,93000,1.2386133260971106,6.907498050545669,24,nan,X1;Y0Y1;Z0Z1
50,5.1,0.2476416084798188,95060,1.2381781273583703,6.903491284056347,24,nan,X1;Y0Y1;Z0Z1
51,5.2,0.24730920976117554,97120,1.2336155766259826,6.84888947507935,24,nan,X1;Y0Y1;Z0Z1
52,5.3,0.24729393713146458,99180,1.2355019460426808,6.848601107068847,24,nan,X1;Y0Y1;Z0Z1
53,5.4,0.2470121499520871,101240,1.2299360178089367,6.820371556652794,24,nan,X1;Y0Y1;Z0Z1
54,5.5,0.2469602926797161,103300,1.2312054002705732,6.819145454911249,24,nan,X1;Y0Y1;Z0Z1
55,5.6,0.24670377509244495,105360,1.2265801701209618,6.751621450735854,24,nan,X1;Y0Y1;Z0Z1
56,5.7,0.2464197796187784,107420,1.2246139258113193,6.716463141837167,24,nan,X1;Y0Y1;Z0Z1
57,5.8,0.24622747388080185,109480,1.2221421507938803,6.683652716273846,24,nan,X1;Y0Y1;Z0Z1
58,5.9,0.24605307155483677,111540,1.2192503878232048,6.655070138820956,24,nan,X1;Y0Y1;Z0Z1
59,6.0,0.24571828609695706,113600,1.218348461201532,6.634634642482,24,nan,X1;Y0Y1;Z0Z1
