step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
23,2.4,0.3527656200066512,49930,1.805267164110606,6.768681307570559,16,nan,X1;Y0Y1
24,2.5,0.35231776576815543,51990,1.799910742658752,6.760229557620897,16,nan,X1;Y0Y1
25,2.6,0.3515731876917136,54050,1.7986814770517716,6.764373611819995,16,nan,X1;Y0Y1
26,2.7,0.35127968027021844,56110,1.7967612707040521,6.768713182840444,16,nan,X1;Y0Y1
27,2.8,0.35068896559629115,58170,1.7893843744546003,6.783446759315665,16,nan,X1;Y0Y1
28,2.9,0.34969468971690243,60230,1.78437515962244,6.800806044400572,16,nan,X1;Y0Y1
29,3.0,0.3493764851692273,62290,1.7783069918387608,6.846089225179181,16,nan,X1;Y0Y1
30,3.1,0.34910719372330595,64350,1.7769754821840067,6.844853067159942,16,nan,X1;Y0Y1
31,3.2,0.34883892607627653,66410,1.7775325113733158,6.821902463481979,16,nan,X1;Y0Y1
32,3.3,0.348481364257246,68470,1.77500032429862,6.838255082575329,16,nan,X1;Y0Y1
33,3.4,0.3481945184979446,70530,1.773673893342918,6.834023789744699,16,nan,X1;Y0Y1
34,3.5,0.34765383127673366,72590,1.7719938228090788,6.8462535931874315,16,nan,X1;Y0Y1
35,3.6,0.3473710203685791,74650,1.7696363261410404,6.840980964798522,16,nan,X1;Y0Y1
36,3.7,0.3470642806619681,76710,1.7659535633226995,6.860380935133621,16,nan,X1;Y0Y1
37,3.8,0.3468076328116089,78770,1.7607645749400564,6.863138562048127,16,nan,X1;Y0Y1
38,3.9,0.34668935167937676,80830,1.7623735449905216,6.872510663818438,16,nan,X1;Y0Y1
39,4.0,0.3464334626793189,82890,1.7605523705928938,6.875372588627478,16,nan,X1;Y0Y1
40,4.1,0.3463635408454296,85440,1.7599441344530693,6.880767845562136,24,nan,X1;Y0Y1;Y2
41,4.2,0.34623696643993374,87500,1.7611242891245176,6.890784821597863,24,nan,X1;Y0Y1;Y2
42,4.3,0.34599833912252925,89560,1.7584987962503569,6.879058617100892,24,nan,X1;Y0Y1;Y2
43,4.4,0.3459029885594186,91620,1.7596579639965961,6.883105462200346,24,nan,X1;Y0Y1;Y2
44,4.5,0.3458504442763482,93680,1.7575047675886322,6.855444478385685,24,nan,X1;Y0Y1;Y2
45,4.6,0.34546847254462737,95740,1.7558264877759562,6.8769140012110945,24,nan,X1;Y0Y1;Y2
46,4.7,0.34539000293043315,97800,1.756295534684836,6.860453836749978,24,nan,X1;Y0Y1;Y2
47,4.8,0.3453126747363559,99860,1.755511232999504,6.871750865046644,24,nan,X1;Y0Y1;Y2
48,4.9,0.3452079428817313,101920,1.7552710487634084,6.864526595163651,24,nan,X1;Y0Y1;Y2
49,5.0,0.34515820178823226,103980,1.7527183262497563,6.881226036995021,24,nan,X1;Y0Y1;Y2
50,5.1,0.34501816714476347,106040,1.7527605617764894,6.88552852657088,24,nan,X1;Y0Y1;Y2
51,5.2,0.3445471568935934,108100,1.7466665354246338,6.917043515157791,24,nan,X1;Y0Y1;Y2
52,5.3,0.344433257718776,110160,1.7460471974328515,6.893876991969844,24,nan,X1;Y0Y1;Y2
53,5.4,0.3443067838801019,112220,1.7503829229378862,6.875323605391657,24,nan,X1;Y0Y1;Y2
54,5.5,0.3441848485579191,114280,1.7474498663434572,6.8965681586607985,24,nan,X1;Y0Y1;Y2
55,5.6,0.34412665741536147,116340,1.7483216137113524,6.886645071260353,24,nan,X1;Y0Y1;Y2
56,5.7,0.3439774654409744,118400,1.7462132198083633,6.903801972222352,24,nan,X1;Y0Y1;Y2
57,5.8,0.3438739772678626,120460,1.7445715035878642,6.904235593677637,24,nan,X1;Y0Y1;Y2
58,5.9,0.3437709537298992,122520,1.7439263402788447,6.904017412668509,24,nan,X1;Y0Y1;Y2
59,6.0,0.34375396876326864,124580,1.7432221093075275,6.907015661758509,24,nan,X1;Y0Y1;Y2
