step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
29,3.0,0.32662216545354106,8990,2.283042307818739,20.973832160058887,16,0.10499346904651286,X1;Z1
30,3.1,0.3255702478181073,9380,2.2813213944743884,20.953405568288446,16,0.10304373355256251,X1;Z1
31,3.2,0.32455696056194006,9770,2.2796265039775956,20.933123962424006,16,0.10113262195292791,X1;Z1
32,3.3,0.32358080639667147,10160,2.2779575300472934,20.91299117326372,16,0.0992616620882939,X1;Z1
33,3.4,0.32264033719441765,10550,2.276314330632074,20.893010639585135,16,0.09742883687226513,X1;Z1
34,3.5,0.32173415331191474,10940,2.2746967313713533,20.87318542897125,16,0.09563558405291214,X1;Z1
35,3.6,0.3208609028188411,11330,2.273104528828254,20.853518257899097,16,0.0938798401866509,X1;Z1
36,3.7,0.3200192806420487,11720,2.2715374934951296,20.834011511082938,16,0.09216296184942976,X1;Z1
37,3.8,0.3192080276405227,12110,2.2699953725912896,20.814667260087344,16,0.09048285589666778,X1;Z1
38,3.9,0.3184259296211796,12500,2.2684778926603832,20.795487281193893,16,0.08884080453902266,X1;Z1
39,4.0,0.3176718163066839,12890,2.266984761978083,20.776473072535968,16,0.08723469984919018,X1;Z1
40,4.1,0.3169445602643345,13930,2.265515672779668,20.7576258705177,24,0.08574598537603226,X1;Z1;Y3
41,4.2,0.31624307580529953,14480,2.264070303320283,20.738946665522576,24,0.08413295723983148,X1;Z1;Y3
42,4.3,0.3155663178610332,15030,2.2626483197765643,20.72043621691076,24,0.08263576034890362,X1;Z1;Y3
43,4.4,0.3149132808449098,15580,2.2612493779959477,20.70209506737508,24,0.08117180784666463,X1;Z1;Y3
44,4.5,0.3142829975044529,16130,2.2598731251091517,20.683923556604313,24,0.07974382567238128,X1;Z1;Y3
45,4.6,0.31367453776995347,16680,2.258519201012549,20.665921834293094,24,0.0783481579062593,X1;Z1;Y3
46,4.7,0.31308700760428,17230,2.2571872397226462,20.648089872564746,24,0.07698740205304444,X1;Z1;Y3
47,4.8,0.31251954785860503,17780,2.2558768706215973,20.630427477758865,24,0.07565798298588956,X1;Z1;Y3
48,4.9,0.3119713331370929,18330,2.254587719590623,20.612934301666435,24,0.07436237775167774,X1;Z1;Y3
49,5.0,0.3114415706743372,18880,2.2533194100497536,20.595609852146605,24,0.07309710017374674,X1;Z1;Y3
50,5.1,0.3109294992282618,19430,2.2520715638991815,20.57845350326382,24,0.07186451939318349,X1;Z1;Y3
51,5.2,0.3104343879908962,19980,2.25084380237773,20.56146450487252,24,0.07066124976823829,X1;Z1;Y3
52,5.3,0.3099555355186592,20530,2.2496357468394272,20.544641991688533,24,0.06948954879045315,X1;Z1;Y3
53,5.4,0.3094922686849834,21080,2.2484470194577275,20.52798499191692,24,0.06834614209764772,X1;Z1;Y3
54,5.5,0.3090439416552502,21630,2.2472772438606015,20.511492435373157,24,0.06723317116396585,X1;Z1;Y3
55,5.6,0.3086099348862728,22180,2.246126045699418,20.495163161208684,24,0.066147482916478,X1;Z1;Y3
56,5.7,0.30818965415083605,22730,2.2449930531632907,20.478995925181742,24,0.06509109811638948,X1;Z1;Y3
57,5.8,0.30778252958776514,23280,2.2438778974342064,20.462989406546786,24,0.06406099423792726,X1;Z1;Y3
58,5.9,0.307388014778592,23830,2.24278021309644,20.44714221454732,24,0.0630590663717566,X1;Z1;Y3
59,6.0,0.30700558585052395,24380,2.2416996384978267,20.431452894538566,24,0.06208243117477677,X1;Z1;Y3
