step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
25,2.6,3.862331773732906,7430,6.56144480538478,37.44389963498523,16,12.803364346396606,X1;X1Z3
26,2.7,1.0627612660188654,7820,3.570302412609523,23.250024228403916,16,8.026197230969608,X1;X1Z3
27,2.8,0.8734834715225698,8210,3.3192033479733363,21.499011384454022,16,4.424010730632735,X1;X1Z3
28,2.9,0.8684799584740879,8600,3.249971165143672,22.939929319279198,16,3.923749385669324,X1;X1Z3
29,3.0,0.6256392170021381,8990,2.689198106490415,19.170983565793506,16,3.0549209470526604,X1;X1Z3
30,3.1,0.5854751472516466,9380,2.8011182179779968,21.10173900164433,16,1.7419856889414704,X1;X1Z3
31,3.2,0.5456126580380877,9770,2.5126805689649196,18.934649232224725,16,1.207927970461131,X1;X1Z3
32,3.3,0.5299921842829387,10160,2.634112832997403,19.809844207517767,16,0.7539440648677683,X1;X1Z3
33,3.4,0.5171865798498326,10550,2.5131007866627133,18.808465780754418,16,0.5545469068490099,X1;X1Z3
34,3.5,0.5064274605967859,10940,2.5368294240312217,19.041657650417473,16,0.43411491548458675,X1;X1Z3
35,3.6,0.49575152504372544,11330,2.4672122156423812,18.391054923525882,16,0.38154378242240267,X1;X1Z3
36,3.7,0.4847572555757685,11720,2.46564896018819,18.30795514549195,16,0.36001576394089724,X1;X1Z3
37,3.8,0.4730391704748864,12110,2.4019680584370353,17.73886618534258,16,0.35724912646290513,X1;X1Z3
38,3.9,0.4603530709577175,12500,2.396813545398355,17.498746952786004,16,0.3641008875525993,X1;X1Z3
39,4.0,0.44643655382183184,12890,2.3300457491151096,16.923122465234155,16,0.37746062613028164,X1;X1Z3
40,4.1,3.0978237055489153,13930,5.857820114963801,25.984540335693005,24,3.3468445485185545,X1;X1Z3;Y0Z2
41,4.2,0.26394869221138995,14480,1.8626333258117467,14.760843021289348,24,33.03018185652779,X1;X1Z3;Y0Z2
42,4.3,0.15119609191758188,15030,1.3752666193527971,15.388156884127318,24,1.2546440252836413,X1;X1Z3;Y0Z2
43,4.4,0.14356166382531627,15580,1.275660232002544,14.410232026524483,24,0.6526694778792723,X1;X1Z3;Y0Z2
44,4.5,0.2512383025830497,16130,1.6384187509783257,18.270141006969677,24,1.1604685521580933,X1;X1Z3;Y0Z2
45,4.6,1.0198188082682236,16680,3.4889498973784088,21.281006181582985,24,3.088131721463261,X1;X1Z3;Y0Z2
46,4.7,2.4651790095912665,17230,5.30252990913221,27.367201435947255,24,7.274587921237436,X1;X1Z3;Y0Z2
47,4.8,0.9218632010314337,17780,3.171246231843207,14.430005424056267,24,7.049220023451963,X1;X1Z3;Y0Z2
48,4.9,0.13837898434277912,18330,1.3568640669154646,15.446403301274268,24,3.764874611199244,X1;X1Z3;Y0Z2
49,5.0,0.2873438421824053,18880,1.724891821738519,14.11426387669959,24,1.1724654698752106,X1;X1Z3;Y0Z2
50,5.1,1.3123812794412104,19430,3.8269340387788193,25.22247553620574,24,4.002056609377463,X1;X1Z3;Y0Z2
51,5.2,0.6112401256574016,19980,3.127397251485413,16.073652421204425,24,5.023663587119265,X1;X1Z3;Y0Z2
52,5.3,0.6365655352204536,20530,2.8227626701004613,22.658777298228493,24,3.7651553943658644,X1;X1Z3;Y0Z2
53,5.4,0.7539856576054601,21080,3.1786550771381243,19.5888787975015,24,4.026777979385365,X1;X1Z3;Y0Z2
54,5.5,1.1612936745453946,21630,4.005579803757794,25.337418481229445,24,5.814581234754963,X1;X1Z3;Y0Z2
55,5.6,1.1522132705759691,22180,3.4860473276306037,14.964025724416986,24,5.2450050235885275,X1;X1Z3;Y0Z2
56,5.7,0.318843997858108,22730,2.061859067974686,14.651638411212636,24,3.7232250686272184,X1;X1Z3;Y0Z2
57,5.8,0.6081466311252879,23280,2.697533254599276,22.099091646248986,24,3.1289954625312224,X1;X1Z3;Y0Z2
58,5.9,0.736088346738879,23830,3.132721492468539,20.005003846599493,24,4.146765936445129,X1;X1Z3;Y0Z2
59,6.0,0.9595427683570243,24380,3.646932106423814,24.298111967072245,24,5.615257049543802,X1;X1Z3;Y0Z2
