step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
39,4.0,0.24157069643543283,12890,1.1684043354080207,6.129415478114517,16,0.024753999508090298,X1;X0Y1
40,4.1,0.24155851223619296,13930,1.1683688873224596,6.129915589425069,24,0.02274898636351317,X1;X0Y1;Y2
41,4.2,0.2415483561267338,14480,1.1683387284649978,6.1303776813985635,24,0.020863441801783737,X1;X0Y1;Y2
42,4.3,0.24153989012046456,15030,1.1683130420319512,6.130804203770376,24,0.01912166040087931,X1;X0Y1;Y2
43,4.4,0.24153283261169572,15580,1.1682911395360636,6.131197532301929,24,0.01754337991602372,X1;X0Y1;Y2
44,4.5,0.24152694895762575,16130,1.1682724404627276,6.13155994945594,24,0.01609488594901424,X1;X0Y1;Y2
45,4.6,0.24152204363487229,16680,1.1682564551638583,6.1318936325859825,24,0.014765650837472869,X1;X0Y1;Y2
46,4.7,0.24151795370975765,17230,1.1682427704559981,6.132200647095571,24,0.013545970223243088,X1;X0Y1;Y2
47,4.8,0.24151454339990724,17780,1.1682310375843645,6.1324829440783875,24,0.012426904807215448,X1;X0Y1;Y2
48,4.9,0.24151169954473756,18330,1.1682209620334736,6.132742359811746,24,0.011400225933147358,X1;X0Y1;Y2
49,5.0,0.24150932783277423,18880,1.1682122950049059,6.132980617659499,24,0.010458363144950513,X1;X0Y1;Y2
50,5.1,0.24150734965916737,19430,1.1682048261917712,6.133199330537059,24,0.009594354616964354,X1;X0Y1;Y2
51,5.2,0.2415056995075846,19980,1.1681983777505154,6.1334000049152575,24,0.008801800088470292,X1;X0Y1;Y2
52,5.3,0.2417373455983567,20530,1.165638009827346,6.155355022158056,24,0.008074817974832092,X1;X0Y1;Y2
53,5.4,0.24187769852606011,21080,1.1675864632223318,6.1734516874531415,24,0.13661499497561216,X1;X0Y1;Y2
54,5.5,0.2418191294009766,21630,1.1665405287159554,6.179037187639639,24,0.36790646439071834,X1;X0Y1;Y2
55,5.6,0.24169816049716264,22180,1.1675460685082346,6.178498737796287,24,0.15484886842652912,X1;X0Y1;Y2
56,5.7,0.24282863343908054,22730,1.1805200897369066,6.24591048599523,24,0.2645002401839101,X1;X0Y1;Y2
57,5.8,0.24257086112240248,23280,1.1737651468089,6.244310148076921,24,0.3183984576806261,X1;X0Y1;Y2
58,5.9,0.24259322128512514,23830,1.1736587550167088,6.252282120761443,24,0.6177142013905056,X1;X0Y1;Y2
59,6.0,0.24184264410174627,24380,1.1708376171833106,6.234248395126702,24,0.2769414162876351,X1;X0Y1;Y2
