step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
50,5.1,3.31919552792974,19430,5.015480141591297,41.037797193933166,24,1.920414766072375,X1;Y1;X1
51,5.2,3.083516895276026,19980,4.873884085058831,40.32026490725263,24,1.6131353000212156,X1;Y1;X1
52,5.3,2.931325288853075,20530,4.782698770759433,39.8554803807441,24,1.3039776683091684,X1;Y1;X1
53,5.4,2.836965776263781,21080,4.724485962418955,39.55555757282524,24,1.029240626102534,X1;Y1;X1
54,5.5,2.7789995058784696,21630,4.686024185064624,39.3540171530261,24,0.8059189246726726,X1;Y1;X1
55,5.6,2.74264608941688,22180,4.658806198862708,39.20860198670053,24,0.63568671395016,X1;Y1;X1
56,5.7,2.718785712115944,22730,4.637889253211086,39.09516475543261,24,0.5117631562292966,X1;Y1;X1
57,5.8,2.7021328742446653,23280,4.620582760110109,39.000804797959574,24,0.4243320127793405,X1;Y1;X1
58,5.9,2.6897170778604154,23830,4.6054803117868754,38.91889657670144,24,0.36365831421238914,X1;Y1;X1
59,6.0,2.679881939518455,24380,4.591861474973758,38.8460743651617,24,0.32155970920027954,X1;Y1;X1
