step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
26,2.7,0.026896733851822327,62110,0.342836036923781,2.014465865284049,16,nan,X1;X0
27,2.8,0.02645547380885054,66170,0.34126943525615816,2.000631390074729,16,nan,X1;X0
28,2.9,0.02868587890290558,70230,0.3484781481600526,2.0481661571392307,16,nan,X1;X0
29,3.0,0.027875467214467334,74290,0.345102334106681,2.018834776212344,16,nan,X1;X0
30,3.1,0.0272317381355274,78350,0.3429612016564666,1.9966991750817482,16,nan,X1;X0
31,3.2,0.02690439122164626,82410,0.341776615585068,1.9891346161596692,16,nan,X1;X0
32,3.3,0.026753505116436326,86470,0.3420909215530831,1.983379442840607,16,nan,X1;X0
33,3.4,0.025562113781088608,90530,0.3423655423623142,1.9547172321632116,16,nan,X1;X0
34,3.5,0.025637039412125362,94590,0.3429566765149339,1.9543597527694672,16,nan,X1;X0
35,3.6,0.025412035437534734,98650,0.34328420358557166,1.9479410473024392,16,nan,X1;X0
36,3.7,0.02485199515219268,102710,0.3434464109032865,1.9390800423969234,16,nan,X1;X0
37,3.8,0.024368911478905235,106770,0.3434687985410896,1.9338237140284478,16,nan,X1;X0
38,3.9,0.024062085226082535,110830,0.3432346022827574,1.9316656624254747,16,nan,X1;X0
39,4.0,0.02325849729194608,114890,0.34263041349768963,1.9273168811857984,16,nan,X1;X0
40,4.1,0.02169825105131787,119440,0.37535062115130813,1.956265078967179,24,nan,X1;X0;X0Z2
41,4.2,0.021442561460063892,123500,0.3739649817581762,1.953010485333787,24,nan,X1;X0;X0Z2
42,4.3,0.021313636825558896,127560,0.3734059025544805,1.9502743929240929,24,nan,X1;X0;X0Z2
43,4.4,0.02086670795258547,131620,0.3704017576138463,1.9451092898928022,24,nan,X1;X0;X0Z2
44,4.5,0.020698129601236164,135680,0.3695338237253559,1.9481281780018245,24,nan,X1;X0;X0Z2
45,4.6,0.02092484036958314,139740,0.3688062401630843,1.9438399085717755,24,nan,X1;X0;X0Z2
46,4.7,0.02056045772381723,143800,0.36933766232427345,1.9469886672880568,24,nan,X1;X0;X0Z2
47,4.8,0.02022669051787855,147860,0.37315083910045954,1.9636074647291473,24,nan,X1;X0;X0Z2
48,4.9,0.02034096752159118,151920,0.3735673479331991,1.9649414631360846,24,nan,X1;X0;X0Z2
49,5.0,0.020632346483891558,155980,0.37600949335474454,1.9647215426479003,24,nan,X1;X0;X0Z2
50,5.1,0.02129622299179002,160040,0.3804282000176859,1.9668148096187392,24,nan,X1;X0;X0Z2
51,5.2,0.022049017537941418,164100,0.3861165232058823,1.9774985938491008,24,nan,X1;X0;X0Z2
52,5.3,0.02288853776555677,168160,0.39233337172298494,1.9923284305907605,24,nan,X1;X0;X0Z2
53,5.4,0.0237401113398784,172220,0.3902068072562037,2.002160241795888,24,nan,X1;X0;X0Z2
54,5.5,0.025309877592957074,176280,0.40456966538717876,2.0453044388198074,24,nan,X1;X0;X0Z2
55,5.6,0.02971703249334577,180340,0.42935287050043736,2.1661655911816187,24,nan,X1;X0;X0Z2
56,5.7,0.028239657005327972,184400,0.4295276582524115,2.1321916429829777,24,nan,X1;X0;X0Z2
57,5.8,0.027220359429867037,188460,0.4189727322689484,2.090646557143554,24,nan,X1;X0;X0Z2
58,5.9,0.026787697491800377,192520,0.41266780433976336,2.0808142806296197,24,nan,X1;X0;X0Z2
59,6.0,0.025927307183132544,196580,0.4179364075453835,2.0633669312632077,24,nan,X1;X0;X0Z2
