step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
26,2.7,2.3844970125027736,52070,4.315072203721755,25.386361142230886,16,nan,X1;X2X3
27,2.8,1.8032204236029354,55030,3.980027833398295,22.23783321907318,16,nan,X1;X2X3
28,2.9,2.2469116659430974,57910,4.17780617619622,24.878516976884224,16,nan,X1;X2X3
29,3.0,2.5522228734309738,61210,4.4746684784806465,26.12628480769774,16,nan,X1;X2X3
30,3.1,2.5741348968357602,64870,4.38268697643181,26.442116597661133,16,nan,X1;X2X3
31,3.2,2.389496387690018,68830,4.270280357828902,25.552533953334482,16,nan,X1;X2X3
32,3.3,2.011636873071219,72890,4.1911575079059,23.19110002431692,16,nan,X1;X2X3
33,3.4,2.2909410250517643,75610,4.223269864732712,25.03552056789835,16,nan,X1;X2X3
34,3.5,1.8010506709148515,79670,4.025947459856052,22.060640234089664,16,nan,X1;X2X3
35,3.6,2.1421914506058304,81870,4.120222016109132,24.32451445786692,16,nan,X1;X2X3
36,3.7,1.5492183917529414,85610,3.821222340910596,20.542248228749646,16,nan,X1;X2X3
37,3.8,1.9374925411151709,88470,3.9702676564507704,23.324819345885285,16,nan,X1;X2X3
38,3.9,2.3580935584732097,92530,4.2522345168949505,25.39810384658678,16,nan,X1;X2X3
39,4.0,2.0077522071824125,95850,4.1770885798434785,23.2121137961554,16,nan,X1;X2X3
40,4.1,1.392412353590775,100400,3.794959474926585,18.952032443671744,24,nan,X1;X2X3;X3
41,4.2,0.9662898453681172,104140,3.2821091375529297,15.226326966036522,24,nan,X1;X2X3;X3
42,4.3,0.9302385127621506,107700,3.2139566370923576,14.911306018810578,24,nan,X1;X2X3;X3
43,4.4,1.0907457005717482,111720,3.4889094437902983,15.814855590633563,24,nan,X1;X2X3;X3
44,4.5,1.313555581816468,115380,3.858659390003981,17.255428545339697,24,nan,X1;X2X3;X3
45,4.6,1.1907024442011638,119440,3.694122965172886,16.3113476313191,24,nan,X1;X2X3;X3
46,4.7,1.1892197755538068,123500,3.6898904472912855,16.378239996764254,24,nan,X1;X2X3;X3
47,4.8,1.186426225489095,127040,3.7420798706296936,16.205673113385004,24,nan,X1;X2X3;X3
48,4.9,1.1850056116633578,131100,3.7393225901919838,16.206485602162793,24,nan,X1;X2X3;X3
49,5.0,1.1803227324463141,135160,3.737171727487693,16.194789304803567,24,nan,X1;X2X3;X3
50,5.1,1.175738442070157,139220,3.732856946469302,16.173672041619845,24,nan,X1;X2X3;X3
51,5.2,1.1356131052574465,143280,3.660778006506284,15.862544745310107,24,nan,X1;X2X3;X3
52,5.3,1.1521759909029947,147340,3.6822576359237584,15.928378469265553,24,nan,X1;X2X3;X3
53,5.4,1.1885537413437954,151400,3.7443375607913536,16.160043225158024,24,nan,X1;X2X3;X3
54,5.5,1.1985664383991794,155460,3.756188520102525,16.246702650891457,24,nan,X1;X2X3;X3
55,5.6,1.2096804459745853,159520,3.77406972268432,16.311585901568,24,nan,X1;X2X3;X3
56,5.7,1.1785541362009093,163580,3.6755165158924474,16.25272396591941,24,nan,X1;X2X3;X3
57,5.8,1.3691766104134928,167640,4.006720203037507,17.48541119606093,24,nan,X1;X2X3;X3
58,5.9,1.349081901220316,171700,4.003685164031675,17.27875461447293,24,nan,X1;X2X3;X3
59,6.0,1.3328380500839576,175760,3.979843913103544,17.183551268058068,24,nan,X1;X2X3;X3
