step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
24,2.5,1.0911245383316466,7040,2.990692046366306,25.859619712204974,16,3.2702512774044807,X1;Y1Z2
25,2.6,1.0004916414323657,7430,2.872286706810982,25.463152679233172,16,1.019583913669611,X1;Y1Z2
26,2.7,1.2774452911398295,7820,3.233983625624565,27.43876994509706,16,0.9809603112559042,X1;Y1Z2
27,2.8,1.539727531159298,8210,3.667334566818897,25.011698423171357,16,4.466725827813625,X1;Y1Z2
28,2.9,1.286472136367368,8600,3.494414864055544,27.27721514398211,16,2.8394860664105086,X1;Y1Z2
29,3.0,1.1229291299441821,8990,3.0069331784432296,26.114271338568628,16,2.0666028068580222,X1;Y1Z2
30,3.1,1.0252907933322364,9380,2.8495229078988618,25.493823423931577,16,0.9990523556032685,X1;Y1Z2
31,3.2,1.0523525308834945,9770,2.8847581364352615,25.770915876175906,16,0.9597117734537081,X1;Y1Z2
32,3.3,1.441624966562558,10160,3.6051832560380412,27.02364813947764,16,5.092255323916177,X1;Y1Z2
33,3.4,1.3709832663661885,10550,3.5691304611184718,26.430209473986064,16,1.8527499539922359,X1;Y1Z2
34,3.5,1.3744087245884784,10940,3.5177878011806647,25.414231986190124,16,2.3631206057028478,X1;Y1Z2
35,3.6,1.2017052606800989,11330,3.3221803236383542,26.43059578837541,16,2.6335531486376595,X1;Y1Z2
36,3.7,1.1038846245597147,11720,3.065477226258666,25.637855486591633,16,1.495147447208782,X1;Y1Z2
37,3.8,0.9822267560187972,12110,2.866899292651616,24.836431041613007,16,2.7716961645696045,X1;Y1Z2
38,3.9,1.2254414724104008,12500,2.9790890234403533,26.7432673016702,16,1.1953789496577427,X1;Y1Z2
39,4.0,1.5966934019514578,12890,3.8009338136739346,26.029813138154854,16,5.965020928922115,X1;Y1Z2
40,4.1,1.7667993312038939,13930,4.673924482826817,24.4027583937561,24,5.891440121720019,X1;Y1Z2;X1Z2
41,4.2,2.7376447849183956,14480,5.752958190019798,20.081497479655695,24,14.165700928475385,X1;Y1Z2;X1Z2
42,4.3,3.773929476381027,15030,6.511004045538934,22.27169484580077,24,12.012018274899265,X1;Y1Z2;X1Z2
43,4.4,2.0148904635769984,15580,4.694319462932075,21.118780474557283,24,4.814487946917909,X1;Y1Z2;X1Z2
44,4.5,1.7910966692269534,16130,4.381207882429468,22.20901553666948,24,1.6828105295529097,X1;Y1Z2;X1Z2
45,4.6,1.6424771346041294,16680,4.056615256781468,21.71968846998229,24,1.6838742753726885,X1;Y1Z2;X1Z2
46,4.7,1.6403140336925384,17230,4.043525088877212,23.036908111143664,24,1.897026565773333,X1;Y1Z2;X1Z2
47,4.8,1.763653229803957,17780,4.1074643918545615,20.59941799346692,24,3.2946403517219096,X1;Y1Z2;X1Z2
48,4.9,1.4332325714131395,18330,3.548769196298227,21.550861582287563,24,1.662333226273654,X1;Y1Z2;X1Z2
49,5.0,1.2679247236762818,18880,3.319292004590974,22.026018441916467,24,2.1163087257560926,X1;Y1Z2;X1Z2
50,5.1,1.1864428577255832,19430,3.105123859178473,21.129913664426507,24,2.2263006436921446,X1;Y1Z2;X1Z2
51,5.2,0.9972722830624625,19980,2.9111297475534452,20.98327734095421,24,2.324422457821463,X1;Y1Z2;X1Z2
52,5.3,0.8953787115942805,20530,2.6824002225676624,20.2374997170202,24,2.3510699557067993,X1;Y1Z2;X1Z2
53,5.4,0.7499443112066564,21080,2.4749580962906674,20.33822324671286,24,2.241327795766939,X1;Y1Z2;X1Z2
54,5.5,0.7440487150128129,21630,2.50244725541263,20.348713543150424,24,1.4461065503112625,X1;Y1Z2;X1Z2
55,5.6,0.7049414925673138,22180,2.440244109748336,20.339260132152113,24,1.11429366760418,X1;Y1Z2;X1Z2
56,5.7,0.8797191417571405,22730,2.6099805588237053,20.259790582754242,24,2.231818717043799,X1;Y1Z2;X1Z2
57,5.8,0.7599260513984816,23280,2.508329062324034,20.173816629937907,24,1.6233179195584553,X1;Y1Z2;X1Z2
58,5.9,0.7863145026323151,23830,2.4763432344622665,19.22764293271645,24,1.9700594862631773,X1;Y1Z2;X1Z2
59,6.0,0.8481263713621233,24380,2.568846478741393,20.913636441461747,24,2.656624402317114,X1;Y1Z2;X1Z2
