step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
22,2.3,0.14550902546744188,30010,0.9701856809569955,4.817252127372339,16,nan,X1;Z0
23,2.4,0.14550840738925316,31290,0.9701825419486547,4.816499150273499,16,nan,X1;Z0
24,2.5,0.14550836654967236,32550,0.9701654611058309,4.8166964519271325,16,nan,X1;Z0
25,2.6,0.14550476398689705,33830,0.9707675578955373,4.822929950178161,16,nan,X1;Z0
26,2.7,0.14550448983408187,35150,0.9706332091594236,4.821139994576303,16,nan,X1;Z0
27,2.8,0.14550231972770386,36530,0.9708361421792283,4.819758631964607,16,nan,X1;Z0
28,2.9,0.14550204975737988,37860,0.970803717296984,4.818193533629619,16,nan,X1;Z0
29,3.0,0.14550038372418697,39570,0.9709472900581995,4.821754107084499,16,nan,X1;Z0
30,3.1,0.14549198107534517,40870,0.9706491284390499,4.818340686611768,16,nan,X1;Z0
31,3.2,0.14548999726747264,42930,0.9703682161591589,4.819689721120955,16,nan,X1;Z0
32,3.3,0.14548470771963737,44990,0.9703822806995749,4.820932816634626,16,nan,X1;Z0
33,3.4,0.14548440906684673,46350,0.9703371554444975,4.819554982057378,16,nan,X1;Z0
34,3.5,0.14548399723349786,47590,0.9702566913775126,4.817659289320756,16,nan,X1;Z0
35,3.6,0.14548318244989084,49090,0.9703479716587307,4.819530613937397,16,nan,X1;Z0
36,3.7,0.14548310647313917,50410,0.9703590183204045,4.8204157415226705,16,nan,X1;Z0
37,3.8,0.1454817378402492,51680,0.9706360284645036,4.821709761617002,16,nan,X1;Z0
38,3.9,0.1454806571713328,53010,0.9706301407270954,4.821404379773972,16,nan,X1;Z0
39,4.0,0.1454788173000844,54660,0.9707265955553466,4.821383930552177,16,nan,X1;Z0
40,4.1,0.14547657106973588,57200,0.9699594827061223,4.818909770460813,24,nan,X1;Z0;Y0Y1
41,4.2,0.1454755160165748,59240,0.9701071441188127,4.816986088374978,24,nan,X1;Z0;Y0Y1
42,4.3,0.14547537829095222,61300,0.9701561990633742,4.8171660596409955,24,nan,X1;Z0;Y0Y1
43,4.4,0.14547420392886212,63360,0.9705291696455118,4.820336125230705,24,nan,X1;Z0;Y0Y1
44,4.5,0.1454732224412559,65420,0.9704415151100297,4.820032767802926,24,nan,X1;Z0;Y0Y1
45,4.6,0.14547188965148028,67480,0.9701488175952699,4.818425318426839,24,nan,X1;Z0;Y0Y1
46,4.7,0.1454711248557377,69540,0.9702049318424703,4.820341243881917,24,nan,X1;Z0;Y0Y1
47,4.8,0.14546967086703902,71600,0.9701285057332231,4.819709864160323,24,nan,X1;Z0;Y0Y1
48,4.9,0.14546785634846998,73400,0.9699233979787434,4.821754853521465,24,nan,X1;Z0;Y0Y1
49,5.0,0.14546301343669796,75460,0.9704679335030575,4.825554918852983,24,nan,X1;Z0;Y0Y1
50,5.1,0.14545871795268572,77520,0.9702473149117526,4.819828196709247,24,nan,X1;Z0;Y0Y1
51,5.2,0.14545846245413005,79580,0.9704594764549404,4.819699646347496,24,nan,X1;Z0;Y0Y1
52,5.3,0.14545680090996593,81540,0.9704998399348923,4.822012065350725,24,nan,X1;Z0;Y0Y1
53,5.4,0.14545168327568522,83600,0.9706473192152284,4.819403972220712,24,nan,X1;Z0;Y0Y1
54,5.5,0.14544377906204667,85660,0.9701057666826827,4.818636768362426,24,nan,X1;Z0;Y0Y1
55,5.6,0.14544336295733704,87720,0.9702653141373466,4.821236464986962,24,nan,X1;Z0;Y0Y1
56,5.7,0.14544296815658533,89780,0.9701490878656107,4.821952555191271,24,nan,X1;Z0;Y0Y1
57,5.8,0.1454421746904358,91840,0.9701770721129235,4.8218288577522745,24,nan,X1;Z0;Y0Y1
58,5.9,0.1454421090077219,93900,0.9701590539124965,4.821757574277906,24,nan,X1;Z0;Y0Y1
59,6.0,0.14543917743135343,95960,0.9698261066066668,4.823498021449707,24,nan,X1;Z0;Y0Y1
