step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
43,4.4,1.8954475633472045,105140,4.561321873630398,32.46786810835722,24,nan,X1;X1Z3;Y0
44,4.5,2.231554461259696,109200,4.882524202299714,32.48808155648874,24,nan,X1;X1Z3;Y0
45,4.6,2.587690612190218,113260,5.15801986365128,30.75706184163848,24,nan,X1;X1Z3;Y0
46,4.7,3.542074241678373,116500,5.993471835351857,31.951770699007955,24,nan,X1;X1Z3;Y0
47,4.8,3.364625605745397,120560,5.8505768571899575,29.719015237396707,24,nan,X1;X1Z3;Y0
48,4.9,4.4580824906823775,124620,6.6725880177005905,32.03560983631937,24,nan,X1;X1Z3;Y0
49,5.0,2.6837077239261475,128540,5.25419432450109,29.832811285998844,24,nan,X1;X1Z3;Y0
50,5.1,2.300578372158863,132600,4.893902014397395,26.908549562282154,24,nan,X1;X1Z3;Y0
51,5.2,1.597798470390953,136620,4.051212112924349,22.518105530069818,24,nan,X1;X1Z3;Y0
52,5.3,2.4327675142939857,140680,5.021166929113684,25.293671714659773,24,nan,X1;X1Z3;Y0
53,5.4,3.2280112014995948,144740,5.76085072793853,28.103675967648556,24,nan,X1;X1Z3;Y0
54,5.5,1.9823913645083042,148680,4.513956389399931,23.324364369461172,24,nan,X1;X1Z3;Y0
55,5.6,2.672075759668978,152700,5.244391153150038,26.022747050409244,24,nan,X1;X1Z3;Y0
56,5.7,3.5903955660647533,156500,6.019567440494319,28.648515496931893,24,nan,X1;X1Z3;Y0
57,5.8,4.420470417214574,160260,6.63587143001212,31.075255104230607,24,nan,X1;X1Z3;Y0
58,5.9,5.121856133775344,164320,7.11725537450323,31.747974720755685,24,nan,X1;X1Z3;Y0
59,6.0,5.264580768146875,168380,7.202583894370545,32.03720223886972,24,nan,X1;X1Z3;Y0
