step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
26,2.7,2.8917281293542816,54170,4.58259261243602,25.564999444629223,16,nan,X1;X1Z2
27,2.8,3.1062807209970114,58230,4.690509297066865,26.86173894311833,16,nan,X1;X1Z2
28,2.9,3.431697743321722,61610,4.9674827569491775,28.55975220258976,16,nan,X1;X1Z2
29,3.0,3.4379245041509523,64030,4.972477403688722,28.550171136140076,16,nan,X1;X1Z2
30,3.1,3.3809478156569304,66570,5.012281332103134,27.82900857930339,16,nan,X1;X1Z2
31,3.2,3.420842197905185,69270,5.013767843747373,28.423760671902524,16,nan,X1;X1Z2
32,3.3,3.2893554995399326,71750,5.025609372685658,28.324139608431658,16,nan,X1;X1Z2
33,3.4,3.3371898326303837,74250,4.911762463318582,27.885297655827294,16,nan,X1;X1Z2
34,3.5,2.9817350527062176,76970,4.683279404694064,25.60640118260133,16,nan,X1;X1Z2
35,3.6,3.1749572661599412,80490,4.721934086850067,26.81264589050992,16,nan,X1;X1Z2
36,3.7,3.1460911523670854,83110,4.770126754699432,27.131435654045195,16,nan,X1;X1Z2
37,3.8,3.2056154542581705,87170,4.75794897122928,26.912726993037065,16,nan,X1;X1Z2
38,3.9,2.7942293981423605,90130,4.5524754830912935,24.480439760949363,16,nan,X1;X1Z2
39,4.0,3.046021785268833,93170,4.63751260625119,25.967950731069216,16,nan,X1;X1Z2
40,4.1,2.8764871172885274,97720,4.479840592208384,24.81578605772876,24,nan,X1;X1Z2;X0X2
41,4.2,2.397841695071289,101780,4.216166144109338,22.479554795065226,24,nan,X1;X1Z2;X0X2
42,4.3,2.7895312970134793,105300,4.396671683124451,24.402179013996165,24,nan,X1;X1Z2;X0X2
43,4.4,2.84956973800893,109360,4.467395248160396,24.73183339771943,24,nan,X1;X1Z2;X0X2
44,4.5,3.089094350948632,113020,4.604057165197442,26.16042668710462,24,nan,X1;X1Z2;X0X2
45,4.6,3.0633999935171037,116620,4.629140477148621,26.43892761392616,24,nan,X1;X1Z2;X0X2
46,4.7,3.156674454015977,120680,4.694831818082892,26.831368208118263,24,nan,X1;X1Z2;X0X2
47,4.8,3.0345299097587524,124740,4.681453229983044,26.568049571095703,24,nan,X1;X1Z2;X0X2
48,4.9,2.4915361127156337,128800,4.341908675992487,24.108677860592465,24,nan,X1;X1Z2;X0X2
49,5.0,1.5586469861421395,132860,3.5152779115798554,18.577772295085893,24,nan,X1;X1Z2;X0X2
50,5.1,2.13785632023301,136920,4.079992800864672,22.310884258148917,24,nan,X1;X1Z2;X0X2
51,5.2,2.7605291464727015,140980,4.585141646396056,25.621846974229925,24,nan,X1;X1Z2;X0X2
52,5.3,3.1690506496454067,144920,4.86010034963809,27.445244092161534,24,nan,X1;X1Z2;X0X2
53,5.4,3.313165524880288,148980,4.904925521467481,27.81813001176199,24,nan,X1;X1Z2;X0X2
54,5.5,3.1699277680766413,153040,4.874610659406914,27.47824205527302,24,nan,X1;X1Z2;X0X2
55,5.6,3.366044976417251,157100,4.95982715610191,28.073683283662834,24,nan,X1;X1Z2;X0X2
56,5.7,3.1157618390585045,160920,4.874389067775972,27.285918875444057,24,nan,X1;X1Z2;X0X2
57,5.8,3.339847995924065,164980,4.936047864178389,27.96791912175565,24,nan,X1;X1Z2;X0X2
58,5.9,3.008989194179177,169040,4.789570938680875,26.768926701673255,24,nan,X1;X1Z2;X0X2
59,6.0,3.355152573310304,173100,5.009479789357458,28.267183874144198,24,nan,X1;X1Z2;X0X2
