step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
29,3.0,3.238808965813356,40230,5.088990906303403,21.195138376116912,16,nan,X1;X0Y1
30,3.1,3.238802461868352,41540,5.0889837074128135,21.195028276992634,16,nan,X1;X0Y1
31,3.2,3.2387963674674625,42780,5.088976026862189,21.19491376580775,16,nan,X1;X0Y1
32,3.3,3.2387916681663254,44070,5.088971760903549,21.194855552138723,16,nan,X1;X0Y1
33,3.4,3.2387910725421394,45310,5.088971406113588,21.194867409763734,16,nan,X1;X0Y1
34,3.5,3.2387860117154426,46590,5.088967234440511,21.194823072428505,16,nan,X1;X0Y1
35,3.6,3.238779296763341,47910,5.088962005145636,21.194755336442398,16,nan,X1;X0Y1
36,3.7,3.238773486151209,49970,5.088954727629703,21.19465584437496,16,nan,X1;X0Y1
37,3.8,3.2387667877467288,51970,5.088947799815116,21.19454932110175,16,nan,X1;X0Y1
38,3.9,3.238766564864057,53200,5.088947812421473,21.194561746539417,16,nan,X1;X0Y1
39,4.0,3.238766177882479,54410,5.088947736945955,21.19457027247544,16,nan,X1;X0Y1
40,4.1,0.03846646569324922,56960,0.5151012504782149,4.24937372339595,24,nan,X1;X0Y1;Y0
41,4.2,0.029219517918571386,59020,0.46646149174276097,3.8283440297051463,24,nan,X1;X0Y1;Y0
42,4.3,0.027267974371710576,61080,0.4631667492066224,3.6364260806136537,24,nan,X1;X0Y1;Y0
43,4.4,0.026143550908636078,63140,0.45547335078147944,3.6938736339560774,24,nan,X1;X0Y1;Y0
44,4.5,0.025388145310914947,65200,0.44825751430283967,3.7165641270463916,24,nan,X1;X0Y1;Y0
45,4.6,0.025139085140638583,67260,0.4452506175756781,3.739863852588921,24,nan,X1;X0Y1;Y0
46,4.7,0.024860045723973944,69320,0.4423444851721646,3.7929425529169656,24,nan,X1;X0Y1;Y0
47,4.8,0.02481567679642515,71380,0.44155137477535067,3.825235503955102,24,nan,X1;X0Y1;Y0
48,4.9,0.024762407711922313,73440,0.4404887950194952,3.828221992205498,24,nan,X1;X0Y1;Y0
49,5.0,0.02474391784454191,75500,0.4403656460931936,3.8419251981292244,24,nan,X1;X0Y1;Y0
50,5.1,0.02473860986834549,77560,0.4401888075972423,3.841561493962844,24,nan,X1;X0Y1;Y0
51,5.2,0.024733420643370776,79620,0.44018665044846306,3.8418681713122584,24,nan,X1;X0Y1;Y0
52,5.3,0.024725944038050205,81680,0.43999076597653364,3.839990911369937,24,nan,X1;X0Y1;Y0
53,5.4,0.024721641935416757,83740,0.4399498400175631,3.8409571189031633,24,nan,X1;X0Y1;Y0
54,5.5,0.02471796696729055,85800,0.439845468002239,3.8356666148131584,24,nan,X1;X0Y1;Y0
55,5.6,0.024714040776449626,87860,0.43985001759879705,3.8382037025931797,24,nan,X1;X0Y1;Y0
56,5.7,0.024709523188414344,89920,0.43973334805429676,3.8330277904596715,24,nan,X1;X0Y1;Y0
57,5.8,0.02470650064239922,91980,0.4396187488425143,3.83170698837425,24,nan,X1;X0Y1;Y0
58,5.9,0.024697296660515202,94040,0.43955278589139535,3.8337797720797417,24,nan,X1;X0Y1;Y0
59,6.0,0.024693739112460842,96100,0.43958694318937164,3.836391719016996,24,nan,X1;X0Y1;Y0
