step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
44,4.5,0.00026314041109984555,84690,0.03760525735089379,3.8550652597306763,16,nan,X1;Y0
45,4.6,0.0002629722681620802,85900,0.0372975981311216,3.851863035125847,16,nan,X1;Y0
46,4.7,0.0002627852122699936,87100,0.03712909281740079,3.8513674262504525,16,nan,X1;Y0
47,4.8,0.00026276706305041896,88280,0.03712337467091839,3.8515619302902517,16,nan,X1;Y0
48,4.9,0.0002626491176623599,89450,0.037223939875285245,3.8517053137684023,16,nan,X1;Y0
49,5.0,0.000262497900996773,90640,0.037075709166439014,3.852569076277016,16,nan,X1;Y0
50,5.1,0.0002613855880961191,91850,0.037248013726684376,3.8431588844393505,16,nan,X1;Y0
51,5.2,0.00026131666623960465,93020,0.037018861562384014,3.8446841567908523,16,nan,X1;Y0
52,5.3,0.0002612899876429982,94190,0.03706393054541035,3.846280800460184,16,nan,X1;Y0
53,5.4,0.0002612842926313475,95360,0.03710199376826698,3.846572781894865,16,nan,X1;Y0
54,5.5,0.00026128402160689984,96480,0.03711336225179829,3.8466538377673767,16,nan,X1;Y0
55,5.6,0.0002612839681665779,97610,0.03713570615921666,3.8467929787708948,16,nan,X1;Y0
56,5.7,0.0002612834870973247,98740,0.037134612224163754,3.846795450155854,16,nan,X1;Y0
57,5.8,0.0002612834806929082,99910,0.03713359179734296,3.846779559116139,16,nan,X1;Y0
58,5.9,0.0002612834375608807,101040,0.03713367700732598,3.8467659611948584,16,nan,X1;Y0
59,6.0,0.00026128343466850785,102130,0.03713265662041726,3.846750070564714,16,nan,X1;Y0
