step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
37,3.8,0.13434627476281422,51570,1.367076489395961,6.026369904818958,16,nan,X1;X0X1
38,3.9,0.13434518566017206,52840,1.3669965125482824,6.027791603200525,16,nan,X1;X0X1
39,4.0,0.13434409815687515,54360,1.3670535424195656,6.027182928958785,16,nan,X1;X0X1
40,4.1,0.13433808766037436,56830,1.366395221615012,6.038173365521861,24,nan,X1;X0X1;X2X3
41,4.2,0.1343375178363675,58890,1.366398066414742,6.037771794235551,24,nan,X1;X0X1;X2X3
42,4.3,0.13433626790183095,60950,1.3666754668113554,6.033150954134334,24,nan,X1;X0X1;X2X3
43,4.4,0.13433559541585782,63010,1.3667339523655608,6.03181129553424,24,nan,X1;X0X1;X2X3
44,4.5,0.13433533015837587,64950,1.366638355810086,6.033757203109204,24,nan,X1;X0X1;X2X3
45,4.6,0.1343347666970948,66960,1.3667751389066911,6.0307393919450085,24,nan,X1;X0X1;X2X3
46,4.7,0.13433369941952486,68970,1.3667654239435794,6.0311779412556294,24,nan,X1;X0X1;X2X3
47,4.8,0.13433295470624865,70850,1.3668307861586753,6.029776267814334,24,nan,X1;X0X1;X2X3
48,4.9,0.1343328260961541,72830,1.3668415194836796,6.029659155822495,24,nan,X1;X0X1;X2X3
49,5.0,0.13433238197476813,74790,1.3665772051818865,6.03504722407181,24,nan,X1;X0X1;X2X3
50,5.1,0.13433199818316846,76850,1.3665636938067247,6.035006170790721,24,nan,X1;X0X1;X2X3
51,5.2,0.13432612002691405,78910,1.366661175624658,6.0343369895541805,24,nan,X1;X0X1;X2X3
52,5.3,0.13432455111737485,80970,1.3667187050665186,6.032336231209831,24,nan,X1;X0X1;X2X3
53,5.4,0.13432409754737137,82780,1.3665868501724228,6.034505133975091,24,nan,X1;X0X1;X2X3
54,5.5,0.13432308519916936,84750,1.3668046710204151,6.030265880976653,24,nan,X1;X0X1;X2X3
55,5.6,0.13432147912103307,86810,1.3667797444980638,6.030640627475882,24,nan,X1;X0X1;X2X3
56,5.7,0.1343210222727766,88870,1.3669678133066174,6.026747516222271,24,nan,X1;X0X1;X2X3
57,5.8,0.134320435096168,90820,1.3669149709634665,6.0275170820228325,24,nan,X1;X0X1;X2X3
58,5.9,0.13431976819200708,92880,1.367005320493603,6.026101260808103,24,nan,X1;X0X1;X2X3
59,6.0,0.13431711952927322,94940,1.3657711270590003,6.049598757274415,24,nan,X1;X0X1;X2X3
