step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
40,4.1,6.489040929749248,13930,7.633517587812928,48.209663524407645,24,80.28287418063381,X1;Y1;Y0
41,4.2,5.480626118761534,14480,6.992748084018602,44.778818128532514,24,3.517167364432472,X1;Y1;Y0
42,4.3,5.095754566158754,15030,6.699284359485809,42.85424973618703,24,2.1895050056242007,X1;Y1;Y0
43,4.4,4.945022522174924,15580,6.5543522493944195,41.61078726276841,24,1.3471133409025922,X1;Y1;Y0
44,4.5,4.869609435269878,16130,6.465867157878403,40.879220416403214,24,0.9230603464364223,X1;Y1;Y0
45,4.6,4.818947012144576,16680,6.4003973172308,40.36775773038074,24,0.7355983443593364,X1;Y1;Y0
46,4.7,4.77777043673422,17230,6.345896958226305,39.97352036230714,24,0.6536375439601146,X1;Y1;Y0
47,4.8,4.741480528477819,17780,6.297724063233243,39.64999477261496,24,0.6104145262674936,X1;Y1;Y0
48,4.9,4.708649148529468,18330,6.253913970314743,39.374203069759695,24,0.5797765080006224,X1;Y1;Y0
49,5.0,4.678771406955256,18880,6.21354220405999,39.13381580607101,24,0.5530073365194358,X1;Y1;Y0
50,5.1,4.651593604227991,19430,6.176119019461451,38.92161111371499,24,0.527538203711727,X1;Y1;Y0
51,5.2,4.626917189807228,19980,6.141347141598001,38.73293221088796,24,0.5027903420445474,X1;Y1;Y0
52,5.3,4.604547023561469,20530,6.109017456915556,38.56446769837155,24,0.4787877402407741,X1;Y1;Y0
53,5.4,4.58428267154909,21080,6.07896173030314,38.41365176621008,24,0.4557078261557715,X1;Y1;Y0
54,5.5,4.5659215529867545,21630,6.0510307926674365,38.27836620010571,24,0.4337382239021839,X1;Y1;Y0
55,5.6,4.549264348583474,22180,6.025084753704921,38.15679151264899,24,0.4130332071906401,X1;Y1;Y0
56,5.7,4.534119817521958,22730,6.000989031495736,38.04733127076166,24,0.393703182275095,X1;Y1;Y0
57,5.8,4.520308306761979,23280,5.978613158945029,37.948571448399655,24,0.3758155187637768,X1;Y1;Y0
58,5.9,4.507663927179188,23830,5.9578308318637925,37.85925587401484,24,0.3593994501616719,X1;Y1;Y0
59,6.0,4.496035591943906,24380,5.938520421622677,37.77826874129436,24,0.3444523861766558,X1;Y1;Y0
