step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
32,3.3,0.6787224844419167,10160,2.44001033139884,12.814787812855027,16,0.2716471273431283,X1;Y0Y2
33,3.4,0.6721531729664708,10550,2.4246803102271883,12.773048661567676,16,0.259210464923164,X1;Y0Y2
34,3.5,0.6661416233667256,10940,2.410420061523256,12.742093772876483,16,0.24782422383788352,X1;Y0Y2
35,3.6,0.6606139800387998,11330,2.397050664000648,12.710851892062035,16,0.23749223585613569,X1;Y0Y2
36,3.7,0.6555047725412134,11720,2.3844258473965887,12.679289877967626,16,0.22817719787852375,X1;Y0Y2
37,3.8,0.650757190712176,12110,2.372428607718346,12.647395164821678,16,0.21981103622322504,X1;Y0Y2
38,3.9,0.6463228010300857,12500,2.3609673056841904,12.615807764230224,16,0.2123055991461785,X1;Y0Y2
39,4.0,0.642160895879922,12890,2.3499716471037058,12.584416129012734,16,0.20556243392599904,X1;Y0Y2
40,4.1,0.4379469968855971,13930,1.8193795154987613,14.222927065373211,24,2.703147575185233,X1;Y0Y2;Y1
41,4.2,0.40708110319900603,14480,1.5403205754998792,13.7883281670345,24,0.9221143322122229,X1;Y0Y2;Y1
42,4.3,0.4095767870647164,15030,1.668866818024123,13.09694137406355,24,0.692779749792227,X1;Y0Y2;Y1
43,4.4,0.40241237336415003,15580,1.6014063823007936,12.80724401079095,24,0.37181663038289076,X1;Y0Y2;Y1
44,4.5,0.4010676356730244,16130,1.60021967565849,12.822943550552411,24,0.11659254088491278,X1;Y0Y2;Y1
45,4.6,0.3997804594846696,16680,1.5993582608713777,12.83803832202938,24,0.11409293171325233,X1;Y0Y2;Y1
46,4.7,0.39855139892792524,17230,1.5987751173640596,12.853021380790228,24,0.11152895274480838,X1;Y0Y2;Y1
47,4.8,0.397381554281738,17780,1.5983440613729218,12.868157690884575,24,0.10885354330194655,X1;Y0Y2;Y1
48,4.9,0.396271757089882,18330,1.5979606811837042,12.883576718209525,24,0.10606613687396962,X1;Y0Y2;Y1
49,5.0,0.3952223092302696,18880,1.5975511259866313,12.899319313523733,24,0.10318158291515235,X1;Y0Y2;Y1
50,5.1,0.39423290064438343,19430,1.5970663536288507,12.915368546066965,24,0.1002217175004041,X1;Y0Y2;Y1
51,5.2,0.39330261479167106,19980,1.5964756121349866,12.931671430078564,24,0.09721132311040809,X1;Y0Y2;Y1
52,5.3,0.3924299796433105,20530,1.5957612323642092,12.948154394081982,24,0.09417594140268803,X1;Y0Y2;Y1
53,5.4,0.3916130415921192,21080,1.5949147498477954,12.964734217836435,24,0.09114062103898517,X1;Y0Y2;Y1
54,5.5,0.39084944937245886,21630,1.59393407628824,12.981325639628903,24,0.08812916504228116,X1;Y0Y2;Y1
55,5.6,0.3901365402646824,22180,1.5928214555683693,12.997846507015636,24,0.08516365696078189,X1;Y0Y2;Y1
56,5.7,0.3894714237709638,22730,1.5915819963363047,13.014221113859598,24,0.08226415208511266,X1;Y0Y2;Y1
57,5.8,0.3888510596928357,23280,1.590222625306614,13.030382201093152,24,0.07944847520949606,X1;Y0Y2;Y1
58,5.9,0.3882723286672089,23830,1.5887513460448384,13.04627197886986,24,0.07673209536632178,X1;Y0Y2;Y1
59,6.0,0.3877320940086664,24380,1.5871767185191306,13.061842440464176,24,0.07412806269623189,X1;Y0Y2;Y1
